Load
time,P,Q
2014-01-01 04:27:00,40.85,13.426745696556553
2014-01-01 04:28:00,40.85,13.426745696556553
2014-01-01 04:29:00,40.85,13.426745696556553
2014-01-01 04:30:00,40.85,13.426745696556553
2014-01-01 04:31:00,40.85,13.426745696556553
2014-01-01 04:32:00,40.85,13.426745696556553
2014-01-01 04:33:00,40.85,13.426745696556553
2014-01-01 04:34:00,40.85,13.426745696556553
2014-01-01 04:35:00,40.85,13.426745696556553
2014-01-01 04:36:00,40.85,13.426745696556553
2014-01-01 04:37:00,40.85,13.426745696556553
2014-01-01 04:38:00,40.85,13.426745696556553
2014-01-01 04:39:00,40.85,13.426745696556553
2014-01-01 04:40:00,40.85,13.426745696556553
2014-01-01 04:41:00,40.85,13.426745696556553
2014-01-01 04:42:00,40.85,13.426745696556553
2014-01-01 04:43:00,40.85,13.426745696556553
2014-01-01 04:44:00,40.85,13.426745696556553
2014-01-01 04:45:00,40.85,13.426745696556553
2014-01-01 04:46:00,40.85,13.426745696556553
2014-01-01 04:47:00,40.85,13.426745696556553
2014-01-01 04:48:00,40.85,13.426745696556553
2014-01-01 04:49:00,40.85,13.426745696556553
2014-01-01 04:50:00,205.2,67.44597838270275
2014-01-01 04:51:00,205.2,67.44597838270275
2014-01-01 04:52:00,205.2,67.44597838270275
2014-01-01 04:53:00,205.2,67.44597838270275
2014-01-01 04:54:00,205.2,67.44597838270275
2014-01-01 04:55:00,205.2,67.44597838270275
2014-01-01 04:56:00,205.2,67.44597838270275
2014-01-01 04:57:00,317.3,104.29146657325322
2014-01-01 04:58:00,317.3,104.29146657325322
2014-01-01 04:59:00,317.3,104.29146657325322
2014-01-01 05:00:00,317.3,104.29146657325322
2014-01-01 05:01:00,317.3,104.29146657325322
2014-01-01 05:02:00,317.3,104.29146657325322
2014-01-01 05:03:00,317.3,104.29146657325322
2014-01-01 05:04:00,317.3,104.29146657325322
2014-01-01 05:05:00,317.3,104.29146657325322
2014-01-01 05:06:00,317.3,104.29146657325322
2014-01-01 05:07:00,317.3,104.29146657325322
2014-01-01 05:08:00,317.3,104.29146657325322
2014-01-01 05:09:00,317.3,104.29146657325322
2014-01-01 05:10:00,317.3,104.29146657325322
2014-01-01 05:11:00,317.3,104.29146657325322
2014-01-01 05:12:00,152.95,50.27223388710715
2014-01-01 05:13:00,152.95,50.27223388710715
2014-01-01 05:14:00,152.95,50.27223388710715
2014-01-01 05:15:00,40.85,13.426745696556553
2014-01-01 05:16:00,40.85,13.426745696556553
2014-01-01 05:17:00,40.85,13.426745696556553
2014-01-01 05:18:00,40.85,13.426745696556553
2014-01-01 05:19:00,40.85,13.426745696556553
2014-01-01 05:20:00,40.85,13.426745696556553
2014-01-01 05:21:00,40.85,13.426745696556553
2014-01-01 05:22:00,40.85,13.426745696556553
2014-01-01 05:23:00,40.85,13.426745696556553
2014-01-01 05:24:00,40.85,13.426745696556553
2014-01-01 05:25:00,40.85,13.426745696556553
2014-01-01 05:26:00,40.85,13.426745696556553
2014-01-01 05:27:00,40.85,13.426745696556553
2014-01-01 05:28:00,40.85,13.426745696556553
2014-01-01 05:29:00,40.85,13.426745696556553
2014-01-01 05:30:00,40.85,13.426745696556553
2014-01-01 05:31:00,40.85,13.426745696556553
2014-01-01 05:32:00,40.85,13.426745696556553
2014-01-01 05:33:00,40.85,13.426745696556553
2014-01-01 05:34:00,40.85,13.426745696556553
2014-01-01 05:35:00,40.85,13.426745696556553
2014-01-01 05:36:00,40.85,13.426745696556553
2014-01-01 05:37:00,40.85,13.426745696556553
2014-01-01 05:38:00,40.85,13.426745696556553
2014-01-01 05:39:00,40.85,13.426745696556553
2014-01-01 05:40:00,40.85,13.426745696556553
2014-01-01 05:41:00,40.85,13.426745696556553
2014-01-01 05:42:00,40.85,13.426745696556553
2014-01-01 05:43:00,40.85,13.426745696556553
2014-01-01 05:44:00,40.85,13.426745696556553
2014-01-01 05:45:00,40.85,13.426745696556553
2014-01-01 05:46:00,40.85,13.426745696556553
2014-01-01 05:47:00,40.85,13.426745696556553
2014-01-01 05:48:00,40.85,13.426745696556553
2014-01-01 05:49:00,40.85,13.426745696556553
2014-01-01 05:50:00,40.85,13.426745696556553
2014-01-01 05:51:00,40.85,13.426745696556553
2014-01-01 05:52:00,135.85,44.65173568854855
2014-01-01 05:53:00,40.85,13.426745696556553
2014-01-01 05:54:00,40.85,13.426745696556553
2014-01-01 05:55:00,40.85,13.426745696556553
2014-01-01 05:56:00,135.85,44.65173568854855
2014-01-01 05:57:00,135.85,44.65173568854855
2014-01-01 05:58:00,135.85,44.65173568854855
2014-01-01 05:59:00,135.85,44.65173568854855
2014-01-01 06:00:00,135.85,44.65173568854855
2014-01-01 06:01:00,135.85,44.65173568854855
2014-01-01 06:02:00,135.85,44.65173568854855
2014-01-01 06:03:00,135.85,44.65173568854855
2014-01-01 06:04:00,428.45,140.82470486388388
2014-01-01 06:05:00,428.45,140.82470486388388
2014-01-01 06:06:00,428.45,140.82470486388388
2014-01-01 06:07:00,428.45,140.82470486388388
2014-01-01 06:08:00,333.45,109.5997148718919
2014-01-01 06:09:00,333.45,109.5997148718919
2014-01-01 06:10:00,333.45,109.5997148718919
2014-01-01 06:11:00,395.2,129.89595836668676
2014-01-01 06:12:00,395.2,129.89595836668676
2014-01-01 06:13:00,395.2,129.89595836668676
2014-01-01 06:14:00,395.2,129.89595836668676
2014-01-01 06:15:00,333.45,109.5997148718919
2014-01-01 06:16:00,333.45,109.5997148718919
2014-01-01 06:17:00,333.45,109.5997148718919
2014-01-01 06:18:00,333.45,109.5997148718919
2014-01-01 06:19:00,333.45,109.5997148718919
2014-01-01 06:20:00,333.45,109.5997148718919
2014-01-01 06:21:00,346.75,113.97121347077076
2014-01-01 06:22:00,346.75,113.97121347077076
2014-01-01 06:23:00,346.75,113.97121347077076
2014-01-01 06:24:00,346.75,113.97121347077076
2014-01-01 06:25:00,346.75,113.97121347077076
2014-01-01 06:26:00,182.39999999999998,59.951980784624666
2014-01-01 06:27:00,182.39999999999998,59.951980784624666
2014-01-01 06:28:00,182.39999999999998,59.951980784624666
2014-01-01 06:29:00,187.14999999999998,61.5132302842243
2014-01-01 06:30:00,187.14999999999998,61.5132302842243
2014-01-01 06:31:00,220.39999999999998,72.4419767814215
2014-01-01 06:32:00,220.39999999999998,72.4419767814215
2014-01-01 06:33:00,220.39999999999998,72.4419767814215
2014-01-01 06:34:00,220.39999999999998,72.4419767814215
2014-01-01 06:35:00,220.39999999999998,72.4419767814215
2014-01-01 06:36:00,220.39999999999998,72.4419767814215
2014-01-01 06:37:00,220.39999999999998,72.4419767814215
2014-01-01 06:38:00,220.39999999999998,72.4419767814215
2014-01-01 06:39:00,220.39999999999998,72.4419767814215
2014-01-01 06:40:00,220.39999999999998,72.4419767814215
2014-01-01 06:41:00,220.39999999999998,72.4419767814215
2014-01-01 06:42:00,220.39999999999998,72.4419767814215
2014-01-01 06:43:00,220.39999999999998,72.4419767814215
2014-01-01 06:44:00,182.39999999999998,59.951980784624666
2014-01-01 06:45:00,201.39999999999998,66.19697878302308
2014-01-01 06:46:00,201.39999999999998,66.19697878302308
2014-01-01 06:47:00,201.39999999999998,66.19697878302308
2014-01-01 06:48:00,396.15,130.20820826660668
2014-01-01 06:49:00,258.4,84.93197277821831
2014-01-01 06:50:00,258.4,84.93197277821831
2014-01-01 06:51:00,258.4,84.93197277821831
2014-01-01 06:52:00,258.4,84.93197277821831
2014-01-01 06:53:00,320.15,105.22821627301305
2014-01-01 06:54:00,320.15,105.22821627301305
2014-01-01 06:55:00,3146.3999999999996,1034.171668534776
2014-01-01 06:56:00,3203.3999999999996,1052.9066625299715
2014-01-01 06:57:00,3222.3999999999996,1059.1516605283693
2014-01-01 06:58:00,3222.3999999999996,1059.1516605283693
2014-01-01 06:59:00,3315.5,1089.7521507205204
2014-01-01 07:00:00,3315.5,1089.7521507205204
2014-01-01 07:01:00,3315.5,1089.7521507205204
2014-01-01 07:02:00,3315.5,1089.7521507205204
2014-01-01 07:03:00,3315.5,1089.7521507205204
2014-01-01 07:04:00,3315.5,1089.7521507205204
2014-01-01 07:05:00,3315.5,1089.7521507205204
2014-01-01 07:06:00,3358.25,1103.8033962169168
2014-01-01 07:07:00,3296.5,1083.507152722122
2014-01-01 07:08:00,3296.5,1083.507152722122
2014-01-01 07:09:00,3296.5,1083.507152722122
2014-01-01 07:10:00,3296.5,1083.507152722122
2014-01-01 07:11:00,3296.5,1083.507152722122
2014-01-01 07:12:00,3296.5,1083.507152722122
2014-01-01 07:13:00,3296.5,1083.507152722122
2014-01-01 07:14:00,3296.5,1083.507152722122
2014-01-01 07:15:00,573.8,188.5989395516318
2014-01-01 07:16:00,611.8,201.0889355484286
2014-01-01 07:17:00,556.6999999999999,182.97844135307335
2014-01-01 07:18:00,556.6999999999999,182.97844135307335
2014-01-01 07:19:00,461.7,151.75345136108112
2014-01-01 07:20:00,461.7,151.75345136108112
2014-01-01 07:21:00,448.4,147.3819527622023
2014-01-01 07:22:00,448.4,147.3819527622023
2014-01-01 07:23:00,448.4,147.3819527622023
2014-01-01 07:24:00,448.4,147.3819527622023
2014-01-01 07:25:00,467.4,153.62695076060066
2014-01-01 07:26:00,9687.15,3184.0122294834255
2014-01-01 07:27:00,9687.15,3184.0122294834255
2014-01-01 07:28:00,9687.15,3184.0122294834255
2014-01-01 07:29:00,500.65,164.55569725779785
2014-01-01 07:30:00,500.65,164.55569725779785
2014-01-01 07:31:00,500.65,164.55569725779785
2014-01-01 07:32:00,500.65,164.55569725779785
2014-01-01 07:33:00,500.65,164.55569725779785
2014-01-01 07:34:00,500.65,164.55569725779785
2014-01-01 07:35:00,500.65,164.55569725779785
2014-01-01 07:36:00,562.4,184.85194075259272
2014-01-01 07:37:00,562.4,184.85194075259272
2014-01-01 07:38:00,2722.7,894.908213170491
2014-01-01 07:39:00,2722.7,894.908213170491
2014-01-01 07:40:00,2703.7,888.6632151720924
2014-01-01 07:41:00,562.4,184.85194075259272
2014-01-01 07:42:00,562.4,184.85194075259272
2014-01-01 07:43:00,9782.15,3215.237219475417
2014-01-01 07:44:00,9782.15,3215.237219475417
2014-01-01 07:45:00,9782.15,3215.237219475417
2014-01-01 07:46:00,505.4,166.11694675739747
2014-01-01 07:47:00,505.4,166.11694675739747
2014-01-01 07:48:00,472.15,155.1882002602003
2014-01-01 07:49:00,472.15,155.1882002602003
2014-01-01 07:50:00,472.15,155.1882002602003
2014-01-01 07:51:00,391.4,128.64695876700702
2014-01-01 07:52:00,391.4,128.64695876700702
2014-01-01 07:53:00,391.4,128.64695876700702
2014-01-01 07:54:00,334.4,109.91196477181187
2014-01-01 07:55:00,334.4,109.91196477181187
2014-01-01 07:56:00,429.4,141.13695476380386
2014-01-01 07:57:00,429.4,141.13695476380386
2014-01-01 07:58:00,486.4,159.87194875899903
2014-01-01 07:59:00,486.4,159.87194875899903
2014-01-01 08:00:00,486.4,159.87194875899903
2014-01-01 08:01:00,519.65,170.8006952561962
2014-01-01 08:02:00,519.65,170.8006952561962
2014-01-01 08:03:00,3345.8999999999996,1099.7441475179594
2014-01-01 08:04:00,3345.8999999999996,1099.7441475179594
2014-01-01 08:05:00,3288.8999999999996,1081.009153522764
2014-01-01 08:06:00,3288.8999999999996,1081.009153522764
2014-01-01 08:07:00,3288.8999999999996,1081.009153522764
2014-01-01 08:08:00,3453.25,1135.0283862089088
2014-01-01 08:09:00,3705.0,1217.7746096876876
2014-01-01 08:10:00,3724.0,1224.0196076860861
2014-01-01 08:11:00,3705.0,1217.7746096876876
2014-01-01 08:12:00,3705.0,1217.7746096876876
2014-01-01 08:13:00,3705.0,1217.7746096876876
2014-01-01 08:14:00,3705.0,1217.7746096876876
2014-01-01 08:15:00,3705.0,1217.7746096876876
2014-01-01 08:16:00,3705.0,1217.7746096876876
2014-01-01 08:17:00,3705.0,1217.7746096876876
2014-01-01 08:18:00,3510.25,1153.7633802041041
2014-01-01 08:19:00,3622.35,1190.608868394655
2014-01-01 08:20:00,3622.35,1190.608868394655
2014-01-01 08:21:00,3622.35,1190.608868394655
2014-01-01 08:22:00,3622.35,1190.608868394655
2014-01-01 08:23:00,796.0999999999999,261.6654161328932
2014-01-01 08:24:00,796.0999999999999,261.6654161328932
2014-01-01 08:25:00,796.0999999999999,261.6654161328932
2014-01-01 08:26:00,796.0999999999999,261.6654161328932
2014-01-01 08:27:00,796.0999999999999,261.6654161328932
2014-01-01 08:28:00,796.0999999999999,261.6654161328932
2014-01-01 08:29:00,10015.85,3292.050694855714
2014-01-01 08:30:00,9851.5,3238.0314621695693
2014-01-01 08:31:00,9851.5,3238.0314621695693
2014-01-01 08:32:00,631.75,207.64618344674673
2014-01-01 08:33:00,536.75,176.42119345475476
2014-01-01 08:34:00,536.75,176.42119345475476
2014-01-01 08:35:00,536.75,176.42119345475476
2014-01-01 08:36:00,536.75,176.42119345475476
2014-01-01 08:37:00,424.65,139.57570526420432
2014-01-01 08:38:00,424.65,139.57570526420432
2014-01-01 08:39:00,3250.8999999999996,1068.5191575259673
2014-01-01 08:40:00,3250.8999999999996,1068.5191575259673
2014-01-01 08:41:00,3262.2999999999997,1072.2661563250053
2014-01-01 08:42:00,3262.2999999999997,1072.2661563250053
2014-01-01 08:43:00,3205.2999999999997,1053.5311623298107
2014-01-01 08:44:00,3205.2999999999997,1053.5311623298107
2014-01-01 08:45:00,3205.2999999999997,1053.5311623298107
2014-01-01 08:46:00,3205.2999999999997,1053.5311623298107
2014-01-01 08:47:00,3205.2999999999997,1053.5311623298107
2014-01-01 08:48:00,3205.2999999999997,1053.5311623298107
2014-01-01 08:49:00,3205.2999999999997,1053.5311623298107
2014-01-01 08:50:00,3205.2999999999997,1053.5311623298107
2014-01-01 08:51:00,3205.2999999999997,1053.5311623298107
2014-01-01 08:52:00,3205.2999999999997,1053.5311623298107
2014-01-01 08:53:00,3205.2999999999997,1053.5311623298107
2014-01-01 08:54:00,3205.2999999999997,1053.5311623298107
2014-01-01 08:55:00,3148.2999999999997,1034.7961683346152
2014-01-01 08:56:00,3110.2999999999997,1022.3061723378188
2014-01-01 08:57:00,3110.2999999999997,1022.3061723378188
2014-01-01 08:58:00,3110.2999999999997,1022.3061723378188
2014-01-01 08:59:00,284.05,93.362720076056
2014-01-01 09:00:00,222.29999999999998,73.0664765812613
2014-01-01 09:01:00,235.6,77.43797518014013
2014-01-01 09:02:00,235.6,77.43797518014013
2014-01-01 09:03:00,235.6,77.43797518014013
